"","Node1","Node2","Weight"
"43417","Anaeroglobus_geminatus","Treponema_pectinovorum",1
"43418","Olsenella_uli","Treponema_pectinovorum",1
"43420","Prevotella_veroralis","Treponema_pectinovorum",1
"43423","Mycoplasma_faucium","Treponema_pectinovorum",1
"43427","Prevotella_dentalis","Treponema_pectinovorum",1
"43430","Peptococcus_niger","Treponema_pectinovorum",1
"43440","Prevotella_marshii","Treponema_pectinovorum",1
"43448","Selenomonas_noxia","Treponema_pectinovorum",1
"43449","Bifidobacterium_dentium","Treponema_pectinovorum",1
"43460","Bacteroides_intestinalis","Treponema_pectinovorum",1
"43461","Filifactor_alocis","Treponema_pectinovorum",1
"43469","Prevotella_paludivivens","Treponema_pectinovorum",1
"43473","Natranaerovirga_hydrolytica","Treponema_pectinovorum",1
"43484","Tannerella_forsythia","Treponema_pectinovorum",1
"43485","Kingella_potus","Treponema_pectinovorum",1
"43486","Capnocytophaga_granulosa","Treponema_pectinovorum",1
"43487","Neisseria_oralis","Treponema_pectinovorum",1
"43491","Leptotrichia_hongkongensis","Treponema_pectinovorum",1
"43495","Slackia_exigua","Treponema_pectinovorum",1
"43503","Cardiobacterium_valvarum","Treponema_pectinovorum",1
"43505","Prevotella_pleuritidis","Treponema_pectinovorum",1
"43507","Howardella_ureilytica","Treponema_pectinovorum",1
"43513","Prevotella_falsenii","Treponema_pectinovorum",1
"43514","Streptobacillus_moniliformis","Treponema_pectinovorum",1
"43519","Desulfobulbus_rhabdoformis","Treponema_pectinovorum",1
"43524","Prevotella_oralis","Treponema_pectinovorum",1
"43526","Alloprevotella_rava","Treponema_pectinovorum",1
"43535","Treponema_amylovorum","Treponema_pectinovorum",1
"43539","Shuttleworthia_satelles","Treponema_pectinovorum",1
"43540","Treponema_lecithinolyticum","Treponema_pectinovorum",1
"43544","Treponema_socranskii","Treponema_pectinovorum",1
"43546","Dialister_pneumosintes","Treponema_pectinovorum",1
"43547","Selenomonas_flueggei","Treponema_pectinovorum",1
"43548","Peptostreptococcus_stomatis","Treponema_pectinovorum",1
"43551","Mycoplasma_salivarium","Treponema_pectinovorum",1
"43555","Barnesiella_viscericola","Treponema_pectinovorum",1
"43559","Capnocytophaga_ochracea","Treponema_pectinovorum",1
"43563","Prevotella_intermedia","Treponema_pectinovorum",1
"43565","Prevotella_fusca","Treponema_pectinovorum",1
"43566","Selenomonas_sputigena","Treponema_pectinovorum",1
"43569","Bulleidia_extructa","Treponema_pectinovorum",1
"43571","Alloprevotella_tannerae","Treponema_pectinovorum",1
"43573","Actinomyces_georgiae","Treponema_pectinovorum",1
"43580","Prevotella_maculosa","Treponema_pectinovorum",1
"43581","Haemophilus_influenzae","Treponema_pectinovorum",1
"43585","Clostridium_aminobutyricum","Treponema_pectinovorum",1
"43589","Actinomyces_cardiffensis","Treponema_pectinovorum",1
"43591","Capnocytophaga_sputigena","Treponema_pectinovorum",1
"43597","Treponema_medium","Treponema_pectinovorum",1
"43598","Selenomonas_infelix","Treponema_pectinovorum",1
"43601","Selenomonas_bovis","Treponema_pectinovorum",1
"43609","Clostridium_ultunense","Treponema_pectinovorum",1
"43626","Campylobacter_gracilis","Treponema_pectinovorum",1
"43630","Campylobacter_rectus","Treponema_pectinovorum",1
"43632","Streptococcus_constellatus","Treponema_pectinovorum",1
"43633","Prevotella_nigrescens","Treponema_pectinovorum",1
"43634","Corynebacterium_matruchotii","Treponema_pectinovorum",1
"43635","Eikenella_corrodens","Treponema_pectinovorum",1
"43636","Parvimonas_micra","Treponema_pectinovorum",1
"43639","Fusobacterium_nucleatum","Treponema_pectinovorum",1
"43640","Prevotella_saccharolytica","Treponema_pectinovorum",1
"43641","Catonella_morbi","Treponema_pectinovorum",1
"43648","Prevotella_buccae","Treponema_pectinovorum",1
"43656","Mogibacterium_timidum","Treponema_pectinovorum",1
"43661","Veillonella_rogosae","Neisseria_flavescens",1
"43662","Rothia_aeria","Neisseria_flavescens",1
"43666","Veillonella_dispar","Neisseria_flavescens",-1
"43674","Neisseria_sicca","Neisseria_flavescens",1
"43676","Capnocytophaga_leadbetteri","Neisseria_flavescens",1
"43681","Eubacterium_yurii","Neisseria_flavescens",1
"43682","Prevotella_shahii","Neisseria_flavescens",1
"43685","Actinobacillus_minor","Neisseria_flavescens",1
"43686","Haemophilus_haemoglobinophilus","Neisseria_flavescens",1
"43695","Moraxella_lacunata","Neisseria_flavescens",1
"43697","Bacillus_pumilus","Neisseria_flavescens",1
"43703","Bergeyella_zoohelcum","Neisseria_flavescens",1
"43705","Prevotella_salivae","Neisseria_flavescens",-1
"43707","Mannheimia_granulomatis","Neisseria_flavescens",1
"43709","Planobacterium_taklimakanense","Neisseria_flavescens",1
"43711","Neisseria_pharyngis","Neisseria_flavescens",1
"43720","Azospira_oryzae","Neisseria_flavescens",1
"43721","Alysiella_crassa","Neisseria_flavescens",1
"43723","Acidithiobacillus_thiooxidans","Neisseria_flavescens",1
"43725","Peptococcus_niger","Neisseria_flavescens",1
"43727","Treponema_refringens","Neisseria_flavescens",1
"43737","Lautropia_mirabilis","Neisseria_flavescens",1
"43739","Actinobacillus_rossii","Neisseria_flavescens",1
"43741","Bacteroides_stercoris","Neisseria_flavescens",1
"43742","Neisseria_shayeganii","Neisseria_flavescens",1
"43746","Haemophilus_parainfluenzae","Neisseria_flavescens",1
"43755","Bacteroides_intestinalis","Neisseria_flavescens",1
"43761","Lachnoanaerobaculum_saburreum","Neisseria_flavescens",-1
"43763","Brachymonas_denitrificans","Neisseria_flavescens",1
"43774","Fusobacterium_periodonticum","Neisseria_flavescens",1
"43778","Campylobacter_showae","Neisseria_flavescens",1
"43781","Capnocytophaga_granulosa","Neisseria_flavescens",1
"43782","Neisseria_oralis","Neisseria_flavescens",1
"43785","Soonwooa_buanensis","Neisseria_flavescens",1
"43801","Corynebacterium_argentoratense","Neisseria_flavescens",1
"43803","Snodgrassella_alvi","Neisseria_flavescens",1
"43816","Streptococcus_parasanguinis","Neisseria_flavescens",-1
"43818","Ralstonia_solanacearum","Neisseria_flavescens",1
"43823","Actinobacillus_porcinus","Neisseria_flavescens",1
"43825","Atopobium_parvulum","Neisseria_flavescens",-1
"43829","Pasteurella_pneumotropica","Neisseria_flavescens",1
"43831","Prevotella_nanceiensis","Neisseria_flavescens",1
"43836","Neisseria_macacae","Neisseria_flavescens",1
"43848","Simonsiella_muelleri","Neisseria_flavescens",1
"43851","Prevotella_aurantiaca","Neisseria_flavescens",1
"43856","Gemella_sanguinis","Neisseria_flavescens",1
"43865","Haemophilus_parahaemolyticus","Neisseria_flavescens",1
"43876","Haemophilus_influenzae","Neisseria_flavescens",1
"43877","Moraxella_bovoculi","Neisseria_flavescens",1
"43886","Capnocytophaga_sputigena","Neisseria_flavescens",1
"43891","Mycoplasma_orale","Neisseria_flavescens",1
"43897","Chryseobacterium_kwangjuense","Neisseria_flavescens",1
"43900","Neisseria_elongata","Neisseria_flavescens",1
"43906","Neisseria_subflava","Neisseria_flavescens",1
"43909","Megasphaera_micronuciformis","Neisseria_flavescens",-1
"43917","Haemophilus_sputorum","Neisseria_flavescens",1
"43930","Eikenella_corrodens","Neisseria_flavescens",1
"43937","Moraxella_boevrei","Neisseria_flavescens",1
"43939","Morococcus_cerebrosus","Neisseria_flavescens",1
"43942","Elizabethkingia_meningoseptica","Neisseria_flavescens",1
"43945","Neisseria_meningitidis","Neisseria_flavescens",1
"43948","Neisseria_lactamica","Neisseria_flavescens",1
"43949","Mannheimia_haemolytica","Neisseria_flavescens",1
"43952","Streptococcus_mutans","Neisseria_flavescens",-1
"43953","Streptococcus_thermophilus","Neisseria_flavescens",-1
"43962","Veillonella_dispar","Streptococcus_anginosus",1
"43964","Eubacterium_saphenum","Streptococcus_anginosus",1
"43966","Clostridium_ruminantium","Streptococcus_anginosus",1
"43968","Bradyrhizobium_elkanii","Streptococcus_anginosus",1
"43971","Prevotella_baroniae","Streptococcus_anginosus",1
"43974","Treponema_denticola","Streptococcus_anginosus",1
"43975","Eubacterium_brachy","Streptococcus_anginosus",1
"43976","Porphyromonas_endodontalis","Streptococcus_anginosus",1
"43980","Prevotella_denticola","Streptococcus_anginosus",1
"43984","Actinomyces_oris","Streptococcus_anginosus",1
"43985","Megasphaera_elsdenii","Streptococcus_anginosus",1
"43986","Dialister_invisus","Streptococcus_anginosus",1
"43988","Prevotella_enoeca","Streptococcus_anginosus",1
"44002","Actinobaculum_massiliense","Streptococcus_anginosus",1
"44004","Eubacterium_nodatum","Streptococcus_anginosus",1
"44006","Ornatilinea_apprima","Streptococcus_anginosus",1
"44008","Anaeroglobus_geminatus","Streptococcus_anginosus",1
"44010","Lactobacillus_johnsonii","Streptococcus_anginosus",1
"44011","Prevotella_veroralis","Streptococcus_anginosus",1
"44012","Dialister_propionicifaciens","Streptococcus_anginosus",1
"44013","Rothia_dentocariosa","Streptococcus_anginosus",1
"44014","Mycoplasma_faucium","Streptococcus_anginosus",1
"44015","Mycoplasma_hyosynoviae","Streptococcus_anginosus",1
"44018","Prevotella_dentalis","Streptococcus_anginosus",1
"44020","Corynebacterium_jeikeium","Streptococcus_anginosus",1
"44024","Treponema_pedis","Streptococcus_anginosus",1
"44025","Campylobacter_curvus","Streptococcus_anginosus",1
"44027","Mycoplasma_feliminutum","Streptococcus_anginosus",1
"44028","Streptococcus_pneumoniae","Streptococcus_anginosus",1
"44029","Schwartzia_succinivorans","Streptococcus_anginosus",1
"44031","Prevotella_marshii","Streptococcus_anginosus",1
"44036","Actinomyces_gerencseriae","Streptococcus_anginosus",1
"44039","Selenomonas_noxia","Streptococcus_anginosus",1
"44040","Bifidobacterium_dentium","Streptococcus_anginosus",1
"44043","Porphyromonas_gingivalis","Streptococcus_anginosus",1
"44044","Streptococcus_sobrinus","Streptococcus_anginosus",1
"44046","Acinetobacter_junii","Streptococcus_anginosus",1
"44050","Treponema_bryantii","Streptococcus_anginosus",1
"44054","Odoribacter_denticanis","Streptococcus_anginosus",1
"44057","Lachnoanaerobaculum_saburreum","Streptococcus_anginosus",1
"44058","Acinetobacter_lwoffii","Streptococcus_anginosus",1
"44061","Streptococcus_gordonii","Streptococcus_anginosus",1
"44062","Leptotrichia_hofstadii","Streptococcus_anginosus",1
"44063","Bacteroides_zoogleoformans","Streptococcus_anginosus",1
"44064","Natranaerovirga_hydrolytica","Streptococcus_anginosus",1
"44068","Streptococcus_sanguinis","Streptococcus_anginosus",1
"44069","Eubacterium_rectale","Streptococcus_anginosus",1
"44071","Eubacterium_minutum","Streptococcus_anginosus",1
"44073","Desulfomicrobium_orale","Streptococcus_anginosus",1
"44075","Tannerella_forsythia","Streptococcus_anginosus",1
"44077","Capnocytophaga_granulosa","Streptococcus_anginosus",1
"44079","Lactobacillus_ruminis","Streptococcus_anginosus",1
"44082","Leptotrichia_hongkongensis","Streptococcus_anginosus",1
"44083","Gemella_haemolysans","Streptococcus_anginosus",1
"44086","Slackia_exigua","Streptococcus_anginosus",1
"44087","Actinomyces_viscosus","Streptococcus_anginosus",1
"44088","Streptococcus_oralis","Streptococcus_anginosus",1
"44090","Prevotella_multisaccharivorax","Streptococcus_anginosus",1
"44091","Streptococcus_sinensis","Streptococcus_anginosus",1
"44092","Gemella_cuniculi","Streptococcus_anginosus",1
"44093","Desulfobulbus_propionicus","Streptococcus_anginosus",1
"44094","Cardiobacterium_valvarum","Streptococcus_anginosus",1
"44095","Corynebacterium_tuberculostearicum","Streptococcus_anginosus",1
"44096","Prevotella_pleuritidis","Streptococcus_anginosus",1
"44098","Howardella_ureilytica","Streptococcus_anginosus",1
"44101","Propionibacterium_acidifaciens","Streptococcus_anginosus",1
"44110","Desulfobulbus_rhabdoformis","Streptococcus_anginosus",1
"44111","Lactobacillus_mucosae","Streptococcus_anginosus",1
"44112","Streptococcus_parasanguinis","Streptococcus_anginosus",1
"44126","Treponema_amylovorum","Streptococcus_anginosus",1
"44128","Wolinella_succinogenes","Streptococcus_anginosus",1
"44129","Lactobacillus_frumenti","Streptococcus_anginosus",1
"44130","Shuttleworthia_satelles","Streptococcus_anginosus",1
"44131","Treponema_lecithinolyticum","Streptococcus_anginosus",1
"44133","Moraxella_osloensis","Streptococcus_anginosus",1
"44134","Streptococcus_intermedius","Streptococcus_anginosus",1
"44135","Treponema_socranskii","Streptococcus_anginosus",1
"44137","Dialister_pneumosintes","Streptococcus_anginosus",1
"44138","Selenomonas_flueggei","Streptococcus_anginosus",1
"44140","Lactobacillus_reuteri","Streptococcus_anginosus",1
"44142","Mycoplasma_salivarium","Streptococcus_anginosus",1
"44145","Actinomyces_oricola","Streptococcus_anginosus",1
"44148","Leptotrichia_amnionii","Streptococcus_anginosus",1
"44149","Leptotrichia_shahii","Streptococcus_anginosus",1
"44150","Capnocytophaga_ochracea","Streptococcus_anginosus",1
"44154","Prevotella_intermedia","Streptococcus_anginosus",1
"44157","Selenomonas_sputigena","Streptococcus_anginosus",1
"44158","Veillonella_rodentium","Streptococcus_anginosus",1
"44159","Klebsiella_pneumoniae","Streptococcus_anginosus",1
"44160","Bulleidia_extructa","Streptococcus_anginosus",1
"44162","Alloprevotella_tannerae","Streptococcus_anginosus",1
"44168","Streptococcus_equinus","Streptococcus_anginosus",1
"44169","Lactobacillus_salivarius","Streptococcus_anginosus",1
"44170","Lactobacillus_crispatus","Streptococcus_anginosus",1
"44171","Prevotella_maculosa","Streptococcus_anginosus",1
"44178","Saccharofermentans_acetigenes","Streptococcus_anginosus",1
"44180","Actinomyces_cardiffensis","Streptococcus_anginosus",1
"44186","Lactobacillus_vaginalis","Streptococcus_anginosus",1
"44188","Treponema_medium","Streptococcus_anginosus",1
"44189","Selenomonas_infelix","Streptococcus_anginosus",1
"44190","Prevotella_corporis","Streptococcus_anginosus",1
"44192","Selenomonas_bovis","Streptococcus_anginosus",1
"44194","Lactobacillus_delbrueckii","Streptococcus_anginosus",1
"44195","Lactobacillus_fermentum","Streptococcus_anginosus",1
"44200","Clostridium_ultunense","Streptococcus_anginosus",1
"44206","Cryptobacterium_curtum","Streptococcus_anginosus",1
"44209","Sediminibacterium_salmoneum","Streptococcus_anginosus",1
"44211","Gemella_morbillorum","Streptococcus_anginosus",1
"44214","Veillonella_atypica","Streptococcus_anginosus",1
"44217","Campylobacter_gracilis","Streptococcus_anginosus",1
"44219","Phocaeicola_abscessus","Streptococcus_anginosus",1
"44220","Acinetobacter_calcoaceticus","Streptococcus_anginosus",1
"44221","Campylobacter_rectus","Streptococcus_anginosus",1
"44223","Streptococcus_constellatus","Streptococcus_anginosus",1
"44224","Prevotella_nigrescens","Streptococcus_anginosus",1
"44225","Corynebacterium_matruchotii","Streptococcus_anginosus",1
"44229","Scardovia_wiggsiae","Streptococcus_anginosus",1
"44230","Fusobacterium_nucleatum","Streptococcus_anginosus",1
"44236","Actinomyces_massiliensis","Streptococcus_anginosus",1
"44237","Streptococcus_salivarius","Streptococcus_anginosus",1
"44239","Prevotella_buccae","Streptococcus_anginosus",1
"44242","Alloscardovia_omnicolens","Streptococcus_anginosus",1
"44246","Pseudoramibacter_alactolyticus","Streptococcus_anginosus",1
"44249","Streptococcus_thermophilus","Streptococcus_anginosus",1
"44251","Porphyromonas_asaccharolytica","Streptococcus_anginosus",1
"44252","Treponema_pectinovorum","Streptococcus_anginosus",1
"44255","Rothia_aeria","Leptotrichia_trevisanii",1
"44256","Aggregatibacter_actinomycetemcomitans","Leptotrichia_trevisanii",1
"44262","Leptotrichia_buccalis","Leptotrichia_trevisanii",1
"44268","Prevotella_baroniae","Leptotrichia_trevisanii",1
"44269","Capnocytophaga_leadbetteri","Leptotrichia_trevisanii",1
"44271","Treponema_denticola","Leptotrichia_trevisanii",1
"44272","Eubacterium_brachy","Leptotrichia_trevisanii",1
"44273","Porphyromonas_endodontalis","Leptotrichia_trevisanii",1
"44274","Eubacterium_yurii","Leptotrichia_trevisanii",1
"44275","Prevotella_shahii","Leptotrichia_trevisanii",1
"44277","Prevotella_denticola","Leptotrichia_trevisanii",1
"44283","Dialister_invisus","Leptotrichia_trevisanii",1
"44285","Prevotella_enoeca","Leptotrichia_trevisanii",1
"44288","Moraxella_lacunata","Leptotrichia_trevisanii",1
"44296","Bergeyella_zoohelcum","Leptotrichia_trevisanii",1
"44300","Mannheimia_granulomatis","Leptotrichia_trevisanii",1
"44301","Eubacterium_nodatum","Leptotrichia_trevisanii",1
"44302","Planobacterium_taklimakanense","Leptotrichia_trevisanii",1
"44303","Ornatilinea_apprima","Leptotrichia_trevisanii",1
"44304","Neisseria_pharyngis","Leptotrichia_trevisanii",1
"44305","Anaeroglobus_geminatus","Leptotrichia_trevisanii",1
"44311","Mycoplasma_faucium","Leptotrichia_trevisanii",1
"44312","Mycoplasma_hyosynoviae","Leptotrichia_trevisanii",1
"44313","Azospira_oryzae","Leptotrichia_trevisanii",1
"44318","Peptococcus_niger","Leptotrichia_trevisanii",1
"44320","Treponema_refringens","Leptotrichia_trevisanii",1
"44321","Treponema_pedis","Leptotrichia_trevisanii",1
"44326","Schwartzia_succinivorans","Leptotrichia_trevisanii",1
"44328","Prevotella_marshii","Leptotrichia_trevisanii",1
"44330","Lautropia_mirabilis","Leptotrichia_trevisanii",1
"44333","Actinomyces_gerencseriae","Leptotrichia_trevisanii",1
"44335","Neisseria_shayeganii","Leptotrichia_trevisanii",1
"44336","Selenomonas_noxia","Leptotrichia_trevisanii",1
"44340","Porphyromonas_gingivalis","Leptotrichia_trevisanii",1
"44347","Treponema_bryantii","Leptotrichia_trevisanii",1
"44348","Bacteroides_intestinalis","Leptotrichia_trevisanii",1
"44349","Filifactor_alocis","Leptotrichia_trevisanii",1
"44352","Bacteroides_heparinolyticus","Leptotrichia_trevisanii",1
"44354","Lachnoanaerobaculum_saburreum","Leptotrichia_trevisanii",1
"44356","Brachymonas_denitrificans","Leptotrichia_trevisanii",1
"44357","Prevotella_paludivivens","Leptotrichia_trevisanii",1
